date,close,high,low,open,since,volume,weightedAverage
16/08/2015 18:00,1.25,1.2976,1.24997,1.24997,1.44E+18,245.2573446,1.250969811
16/08/2015 19:00,1.19006,1.19006,1.19006,1.19006,1.44E+18,154.7750777,1.19006
16/08/2015 19:30,1.18,1.19006,1.18,1.19006,1.44E+18,134.5526844,1.181240223
16/08/2015 20:00,1.18,1.19006,1.18,1.19003,1.44E+18,483.7744962,1.184478925
16/08/2015 20:30,1.19085,1.19085,1.17,1.18,1.44E+18,98.69629665,1.18202097
16/08/2015 21:00,1.22,1.22,1.22,1.22,1.44E+18,174.9918033,1.22
16/08/2015 23:00,1.32588,1.32588,1.29,1.29,1.44E+18,328.6131043,1.293494278
17/08/2015 00:00,1.41569,1.41569,1.3478,1.3478,1.44E+18,32.05988648,1.41537236
17/08/2015 01:00,1.3399,1.3399,1.33989,1.3399,1.44E+18,3049.45171,1.33989979
17/08/2015 05:30,1.35,1.35,1.35,1.35,1.44E+18,5,1.35
17/08/2015 06:00,1.44769,1.44769,1.44421,1.44421,1.44E+18,82.0934947,1.447464994
17/08/2015 06:30,1.33,1.33,1.33,1.33,1.44E+18,47.61904,1.33
17/08/2015 07:30,1.33018,1.33018,1.33018,1.33018,1.44E+18,250,1.33018
17/08/2015 08:00,1.25,1.34981,1.25,1.34981,1.44E+18,438.4073856,1.266368756
17/08/2015 08:30,1.345,1.345,1.28,1.3099,1.44E+18,581.3699527,1.318467272
17/08/2015 09:30,1.336,1.33771,1.33593,1.33771,1.44E+18,785.5899208,1.336598061
17/08/2015 10:30,1.31001,1.33599,1.31001,1.33599,1.44E+18,78.62689576,1.334742317
17/08/2015 11:00,1.30018,1.30018,1.30018,1.30018,1.44E+18,110,1.30018
17/08/2015 11:30,1.315,1.33047,1.30184,1.30184,1.44E+18,299.5294001,1.315330809
17/08/2015 12:00,1.33143,1.33143,1.30135,1.32,1.44E+18,401,1.314648216
17/08/2015 12:30,1.3,1.302,1.29,1.302,1.44E+18,568.9072879,1.295856726
17/08/2015 13:00,1.25,1.29,1.22,1.29,1.44E+18,3087.883165,1.266395586
17/08/2015 13:30,1.19689,1.23897,1.19689,1.23894,1.44E+18,1988.00774,1.212587422
17/08/2015 14:00,1.16788,1.19084,1.16788,1.19084,1.44E+18,408.0699205,1.176402084
17/08/2015 14:30,1.165,1.18,1.05,1.16788,1.44E+18,5227.986115,1.095527649
17/08/2015 15:00,1.19,1.197,1.19,1.19689,1.44E+18,576.6527016,1.194913092
17/08/2015 15:30,1.14035,1.14035,1.14,1.14,1.44E+18,35.516,1.140349015
17/08/2015 16:00,1.18,1.18,1.18,1.18,1.44E+18,50,1.18
17/08/2015 16:30,1.21,1.21,1.21,1.21,1.44E+18,414.44798,1.21
17/08/2015 17:00,1.21,1.21001,1.21,1.21001,1.44E+18,61.14151544,1.21001
17/08/2015 17:30,1.22088,1.22088,1.2,1.2,1.44E+18,68.85886871,1.208750843
17/08/2015 18:00,1.17,1.239,1.17,1.2206,1.44E+18,960.790555,1.222332443
17/08/2015 18:30,1.13001,1.23319,1.13001,1.17,1.44E+18,182.0905051,1.176178845
17/08/2015 19:30,1.22746,1.22746,1.16,1.16,1.44E+18,100.862069,1.226873986
17/08/2015 20:30,1.20484,1.22505,1.17107,1.20527,1.44E+18,4001.052168,1.204662932
17/08/2015 21:00,1.20959,1.20959,1.20484,1.20484,1.44E+18,3373.462786,1.204843776
17/08/2015 21:30,1.224,1.224,1.1679,1.1679,1.44E+18,858.0939277,1.167965377
17/08/2015 22:00,1.1727,1.20484,1.15,1.20484,1.44E+18,541.3975225,1.17220551
17/08/2015 22:30,1.1118,1.20331,1.08475,1.11,1.44E+18,2252.609302,1.100468734
17/08/2015 23:00,1.11429,1.11429,1.11429,1.11429,1.44E+18,33.1992912,1.11429
18/08/2015 00:00,1.075,1.08001,1.075,1.08001,1.44E+18,210,1.076866532
18/08/2015 00:30,1.075,1.075,1.075,1.075,1.44E+18,100.80525,1.075
18/08/2015 05:00,1.07,1.07,1.07,1.07,1.44E+18,29.7871,1.07
18/08/2015 05:30,1.051,1.07,1.051,1.07,1.44E+18,5205.480469,1.061913708
18/08/2015 06:00,1.05,1.051,1.05,1.051,1.44E+18,1053.428989,1.050096437
18/08/2015 06:30,1.044,1.044,1.044,1.044,1.44E+18,0.86206896,1.044
18/08/2015 07:00,1.04586,1.04586,1.04547,1.04547,1.44E+18,1906.922333,1.045802198
18/08/2015 07:30,1.06966,1.07988,1.00279,1.07988,1.44E+18,15.988,1.047761076
18/08/2015 08:00,1.00582,1.06966,1.00582,1.06966,1.44E+18,15.1,1.069237219
18/08/2015 08:30,1.06967,1.06967,1.01,1.01,1.44E+18,243.7118692,1.069417913
18/08/2015 09:00,1.17686,1.17686,1.14799,1.14799,1.44E+18,0.2,1.162425
18/08/2015 09:30,1.07262,1.07262,1.07262,1.07262,1.44E+18,1,1.07262
18/08/2015 10:00,1.07,1.07,1.0678,1.07,1.44E+18,436.2454025,1.069821674
18/08/2015 10:30,1.1082,1.1698,1.07131,1.07131,1.44E+18,182.5255487,1.114213374
18/08/2015 11:00,1.1,1.11999,1.1,1.1,1.44E+18,83.8122724,1.101669565
18/08/2015 11:30,1.10011,1.14872,1.1001,1.1001,1.44E+18,1294.711699,1.103862627
18/08/2015 12:00,1.07,1.15986,1.07,1.15986,1.44E+18,803.72245,1.083614706
18/08/2015 12:30,1.10011,1.10011,1.10011,1.10011,1.44E+18,24.92885699,1.10011
18/08/2015 13:00,1.07126,1.07132,1.07126,1.07132,1.44E+18,1000,1.071278115
18/08/2015 13:30,1.07305,1.16619,1.07305,1.16619,1.44E+18,1029.159527,1.104578702
18/08/2015 14:00,1.12,1.12,1.1,1.1,1.44E+18,101.4336364,1.112897508
18/08/2015 14:30,1.10086,1.12,1.1,1.1,1.44E+18,39.53292833,1.114423946
18/08/2015 15:00,1.11114,1.19,1.11114,1.16789,1.44E+18,1971.301373,1.167807502
18/08/2015 15:30,1.20978,1.20978,1.1616,1.1616,1.44E+18,1226.078987,1.163038712
18/08/2015 16:00,1.20887,1.20925,1.15701,1.162,1.44E+18,4398.133741,1.173700479
18/08/2015 16:30,1.25946,1.25946,1.1682,1.1682,1.44E+18,2814.84047,1.229928567
18/08/2015 17:00,1.195,1.21,1.179,1.21,1.44E+18,186.2362755,1.187127417
18/08/2015 17:30,1.1928,1.1928,1.1928,1.1928,1.44E+18,63.57573505,1.1928
18/08/2015 18:00,1.15107,1.1713,1.13353,1.1713,1.44E+18,449,1.15197259
18/08/2015 19:00,1.10778,1.17096,1.10778,1.17096,1.44E+18,739.5354562,1.141951443
18/08/2015 19:30,1.11,1.11,1.11,1.11,1.44E+18,4,1.11
18/08/2015 20:00,1.116,1.116,1.1,1.11,1.44E+18,2300.95614,1.114510637
18/08/2015 20:30,1.1,1.1,1.1,1.1,1.44E+18,1197.355935,1.1
18/08/2015 21:00,1.07466,1.0755,1.07466,1.0755,1.44E+18,85.252,1.074867654
18/08/2015 23:00,1.198,1.198,1.08,1.08058,1.44E+18,1593.12551,1.170668606
19/08/2015 00:00,1.109,1.18962,1.109,1.18957,1.44E+18,333.3098613,1.137441833
19/08/2015 00:30,1.1,1.10911,1.1,1.10911,1.44E+18,290.4973295,1.108766151
19/08/2015 01:30,1.19,1.19,1.18999,1.18999,1.44E+18,124.6897476,1.189997105
19/08/2015 02:00,1.21,1.21,1.19,1.19,1.44E+18,51.29639859,1.205554464
19/08/2015 04:30,1.20899,1.20899,1.20899,1.20899,1.44E+18,50,1.20899
19/08/2015 05:00,1.2089,1.2089,1.2089,1.2089,1.44E+18,20,1.2089
19/08/2015 07:00,1.15,1.19284,1.15,1.19283,1.44E+18,50.86956521,1.1921061
19/08/2015 07:30,1.1938,1.1938,1.19,1.19354,1.44E+18,700.2661725,1.192696645
19/08/2015 08:00,1.1938,1.195,1.1938,1.1938,1.44E+18,164.0532024,1.194525109
19/08/2015 08:30,1.0909,1.20826,1.0909,1.20826,1.44E+18,2250.990073,1.106635146
19/08/2015 09:30,1.20381,1.20381,1.20381,1.20381,1.44E+18,1,1.20381
19/08/2015 10:30,1.18699,1.18699,1.13,1.13,1.44E+18,22.13607,1.131287266
19/08/2015 11:00,1.18587,1.18587,1.18587,1.18587,1.44E+18,0.5,1.18587
19/08/2015 11:30,1.16867,1.16867,1.15,1.15,1.44E+18,36.1354,1.153616675
19/08/2015 12:00,1.12,1.16842,1.12,1.16838,1.44E+18,533.5652363,1.14280583
19/08/2015 13:00,1.16624,1.16624,1.16623,1.16623,1.44E+18,409.5797356,1.166239138
19/08/2015 14:00,1.16607,1.16607,1.16607,1.16607,1.44E+18,50,1.16607
19/08/2015 14:30,1.102,1.16607,1.102,1.16607,1.44E+18,241,1.108646266
19/08/2015 15:00,1.16607,1.16607,1.16607,1.16607,1.44E+18,34.30325,1.16607
19/08/2015 15:30,1.151,1.151,1.151,1.151,1.44E+18,130.3214596,1.151
19/08/2015 16:00,1.12,1.12,1.12,1.12,1.44E+18,0.89285714,1.12
19/08/2015 16:30,1.14,1.14,1.14,1.14,1.44E+18,100,1.14
19/08/2015 18:00,1.1,1.1263,1.1,1.1263,1.44E+18,998.4732194,1.106589235
19/08/2015 18:30,1.18,1.18,1.16547,1.16547,1.44E+18,1159.672858,1.167505663
19/08/2015 19:30,1.172,1.172,1.172,1.172,1.44E+18,1,1.172
19/08/2015 20:00,1.171,1.17101,1.171,1.17101,1.44E+18,1439.658956,1.171009252
19/08/2015 20:30,1.1533,1.171,1.1532,1.171,1.44E+18,223.8649818,1.166796365
19/08/2015 21:00,1.13003,1.1532,1.13003,1.1532,1.44E+18,129.09686,1.148996797
19/08/2015 21:30,1.13,1.13007,1.13,1.13003,1.44E+18,343.1720607,1.130053774
19/08/2015 22:00,1.125,1.13,1.125,1.13,1.44E+18,369.4995461,1.127262417
19/08/2015 22:30,1.1407,1.1407,1.125,1.125,1.44E+18,0.10032994,1.140575485
19/08/2015 23:00,1.16671,1.16678,1.14018,1.14018,1.44E+18,20.42411701,1.14226905
19/08/2015 23:30,1.16175,1.16175,1.16175,1.16175,1.44E+18,30,1.16175
20/08/2015 00:30,1.18,1.18,1.16,1.16,1.44E+18,1239.996296,1.176177078
20/08/2015 01:00,1.17198,1.17198,1.17198,1.17198,1.44E+18,88.1946808,1.17198
20/08/2015 02:00,1.2,1.2,1.2,1.2,1.44E+18,50,1.2
20/08/2015 02:30,1.19941,1.19941,1.19941,1.19941,1.44E+18,27,1.19941
20/08/2015 03:00,1.15,1.15,1.15,1.15,1.44E+18,1,1.15
20/08/2015 04:00,1.19,1.19,1.19,1.19,1.44E+18,50,1.19
20/08/2015 06:00,1.24981,1.24981,1.19,1.19,1.44E+18,80.81048235,1.236574866
20/08/2015 08:30,1.1305,1.1305,1.1305,1.1305,1.44E+18,101,1.1305
20/08/2015 09:00,1.131,1.131,1.131,1.131,1.44E+18,3.8525012,1.131
20/08/2015 09:30,1.13126,1.16829,1.13126,1.16828,1.44E+18,154.0044153,1.167108478
20/08/2015 10:00,1.23999,1.23999,1.23999,1.23999,1.44E+18,78,1.23999
20/08/2015 10:30,1.16,1.23969,1.16,1.23969,1.44E+18,189,1.193731217
20/08/2015 11:00,1.23799,1.23799,1.23799,1.23799,1.44E+18,385.66547,1.23799
20/08/2015 11:30,1.23799,1.23799,1.23798,1.23798,1.44E+18,87.1912,1.237980495
20/08/2015 12:00,1.23799,1.23799,1.21,1.21,1.44E+18,174.8098999,1.229245078
20/08/2015 12:30,1.23799,1.25,1.23799,1.23799,1.44E+18,2129.474922,1.241731925
20/08/2015 13:00,1.25,1.25,1.25,1.25,1.44E+18,274.9069985,1.25
20/08/2015 13:30,1.25,1.26617,1.25,1.25,1.44E+18,503.8251017,1.253519892
20/08/2015 14:00,1.30999,1.30999,1.28469,1.28469,1.44E+18,176.0089377,1.292128505
20/08/2015 14:30,1.3001,1.335,1.3,1.30999,1.44E+18,454.9020073,1.315061888
20/08/2015 15:00,1.28482,1.3,1.20002,1.3,1.44E+18,1864.348934,1.281224681
20/08/2015 15:30,1.23551,1.23552,1.23551,1.23552,1.44E+18,82.3,1.235518098
20/08/2015 16:00,1.16,1.23581,1.1501,1.23581,1.44E+18,1397.464033,1.190175453
20/08/2015 16:30,1.13,1.17613,1.13,1.16,1.44E+18,158.9659174,1.150360137
20/08/2015 17:00,1.22,1.22,1.19,1.2,1.44E+18,230,1.205236903
20/08/2015 17:30,1.27228,1.27228,1.25,1.25,1.44E+18,312.68092,1.251781369
20/08/2015 18:00,1.27894,1.27894,1.25,1.27221,1.44E+18,78.5844,1.268620013
20/08/2015 18:30,1.18001,1.27899,1.18001,1.2788,1.44E+18,120.6302933,1.278275013
20/08/2015 19:00,1.29989,1.29989,1.29989,1.29989,1.44E+18,1.1901,1.29989
20/08/2015 20:30,1.28999,1.28999,1.28999,1.28999,1.44E+18,85.2698,1.28999
20/08/2015 21:00,1.3001,1.34999,1.288,1.288,1.44E+18,898.3885016,1.322089163
20/08/2015 21:30,1.35,1.35,1.30024,1.35,1.44E+18,216.8943408,1.34084284
20/08/2015 22:00,1.36526,1.36526,1.35,1.35,1.44E+18,755.1305343,1.356633141
20/08/2015 22:30,1.34042,1.4,1.34042,1.38937,1.44E+18,301.19,1.396640663
20/08/2015 23:00,1.30022,1.342,1.30021,1.34116,1.44E+18,348.3654752,1.334026939
20/08/2015 23:30,1.32165,1.32165,1.30022,1.30022,1.44E+18,86.65908724,1.311560348
21/08/2015 02:30,1.35447,1.35447,1.35447,1.35447,1.44E+18,65.76076076,1.35447
21/08/2015 04:30,1.31,1.31,1.31,1.31,1.44E+18,10,1.31
21/08/2015 05:00,1.32,1.32,1.32,1.32,1.44E+18,201,1.32
21/08/2015 07:30,1.30071,1.30071,1.30071,1.30071,1.44E+18,30,1.30071
21/08/2015 08:00,1.3183,1.36758,1.3183,1.36758,1.44E+18,516.7258103,1.321536719
21/08/2015 08:30,1.31839,1.31839,1.31839,1.31839,1.44E+18,2,1.31839
21/08/2015 09:00,1.32039,1.3546,1.31933,1.31934,1.44E+18,315.3437584,1.33517195
21/08/2015 10:00,1.3546,1.3546,1.35385,1.35385,1.44E+18,131,1.354250358
21/08/2015 10:30,1.3546,1.3546,1.35459,1.35459,1.44E+18,527,1.354599087
21/08/2015 11:30,1.30022,1.30438,1.30022,1.30438,1.44E+18,69.2491,1.302030279
21/08/2015 12:00,1.32,1.32,1.30021,1.31994,1.44E+18,164.79512,1.316299967
21/08/2015 12:30,1.31,1.31,1.3002,1.3002,1.44E+18,179.899194,1.309678598
21/08/2015 13:00,1.3546,1.3546,1.35298,1.35298,1.44E+18,534.584417,1.354499138
21/08/2015 13:30,1.3546,1.3546,1.3546,1.3546,1.44E+18,0.7986079,1.3546
21/08/2015 14:00,1.34475,1.37953,1.3444,1.3444,1.44E+18,870.6158881,1.360004257
21/08/2015 14:30,1.37953,1.37953,1.37912,1.37912,1.44E+18,300,1.379422828
21/08/2015 15:00,1.3475,1.34751,1.3475,1.34751,1.44E+18,300,1.347504653
21/08/2015 15:30,1.37853,1.37853,1.34509,1.3451,1.44E+18,1205.884995,1.360853714
21/08/2015 16:00,1.37697,1.37697,1.34509,1.34847,1.44E+18,64.47723445,1.34718935
21/08/2015 17:00,1.37437,1.37437,1.37436,1.37436,1.44E+18,39.47736413,1.374360937
21/08/2015 18:00,1.36,1.36,1.36,1.36,1.44E+18,1,1.36
21/08/2015 18:30,1.30022,1.3212,1.30022,1.3212,1.44E+18,455.049089,1.305654875
21/08/2015 19:00,1.31,1.31101,1.31,1.31101,1.44E+18,126.7446,1.310212333
21/08/2015 19:30,1.28341,1.3002,1.20444,1.3002,1.44E+18,3803.781242,1.255546168
21/08/2015 20:00,1.24,1.24,1.24,1.24,1.44E+18,50.0009593,1.24
21/08/2015 20:30,1.27,1.31,1.27,1.28341,1.44E+18,999.3595431,1.307810949
21/08/2015 21:00,1.25,1.3784,1.25,1.3464,1.44E+18,2554.659233,1.315344565
21/08/2015 21:30,1.25,1.25,1.24999,1.24999,1.44E+18,59.46627312,1.249993411
21/08/2015 22:00,1.30349,1.30349,1.29945,1.29945,1.44E+18,1000,1.303360795
21/08/2015 23:00,1.27999,1.27999,1.25,1.251,1.44E+18,15.0937,1.250848703
21/08/2015 23:30,1.23043,1.23043,1.23043,1.23043,1.44E+18,4.68,1.23043
22/08/2015 00:30,1.23,1.23043,1.23,1.23043,1.44E+18,37.78516082,1.230316199
22/08/2015 04:00,1.21422,1.21422,1.21422,1.21422,1.44E+18,0.1,1.21422
22/08/2015 06:30,1.24,1.24,1.24,1.24,1.44E+18,5,1.24
22/08/2015 07:30,1.21501,1.21501,1.21501,1.21501,1.44E+18,12.87,1.21501
22/08/2015 08:30,1.27888,1.27888,1.27888,1.27888,1.44E+18,0.1,1.27888
22/08/2015 09:30,1.25782,1.25782,1.15801,1.23999,1.44E+18,10008.1,1.185812008
22/08/2015 10:00,1.25781,1.25781,1.25781,1.25781,1.44E+18,2,1.25781
22/08/2015 10:30,1.20011,1.20011,1.20011,1.20011,1.44E+18,1000,1.20011
22/08/2015 11:00,1.27798,1.27798,1.25781,1.25781,1.44E+18,2331.179188,1.276670412
22/08/2015 11:30,1.29911,1.29911,1.26,1.26001,1.44E+18,1032.950286,1.261247897
22/08/2015 12:00,1.29979,1.29979,1.29,1.29911,1.44E+18,243.9852137,1.295590591
22/08/2015 13:00,1.29979,1.29979,1.29979,1.29979,1.44E+18,1,1.29979
22/08/2015 13:30,1.2998,1.2998,1.29979,1.29979,1.44E+18,45,1.299793111
22/08/2015 15:30,1.28999,1.28999,1.26362,1.2699,1.44E+18,154.6886,1.263995454
22/08/2015 16:00,1.25306,1.2898,1.25301,1.26365,1.44E+18,362.306,1.263753453
22/08/2015 16:30,1.26,1.26,1.26,1.26,1.44E+18,1,1.26
22/08/2015 17:00,1.255,1.255,1.255,1.255,1.44E+18,24.57,1.255
22/08/2015 18:30,1.26,1.26,1.255,1.255,1.44E+18,713.5254013,1.256668149
22/08/2015 19:00,1.26,1.26,1.26,1.26,1.44E+18,79.36507936,1.26
22/08/2015 19:30,1.2,1.24,1.2,1.24,1.44E+18,613.168,1.202555955
22/08/2015 21:30,1.26,1.26001,1.25501,1.25501,1.44E+18,203.2123241,1.258763377
22/08/2015 22:00,1.26,1.26,1.26,1.26,1.44E+18,52.7042,1.26
22/08/2015 22:30,1.26,1.26,1.26,1.26,1.44E+18,0.01501586,1.26
22/08/2015 23:00,1.20138,1.20138,1.20138,1.20138,1.44E+18,56.14595,1.20138
23/08/2015 00:30,1.20002,1.20139,1.18507,1.20139,1.44E+18,1336.112068,1.197230952
23/08/2015 02:00,1.15,1.1734,1.15,1.1734,1.44E+18,3663.481691,1.160651928
23/08/2015 02:30,1.19619,1.19619,1.15,1.15,1.44E+18,1132.891473,1.16083171
23/08/2015 03:00,1.23123,1.27,1.23123,1.26987,1.44E+18,381.74972,1.264859197
23/08/2015 03:30,1.19,1.23123,1.19,1.23123,1.44E+18,960,1.230800521
23/08/2015 04:00,1.23122,1.23122,1.18045,1.18045,1.44E+18,49.5,1.202133131
23/08/2015 05:00,1.18,1.18,1.18,1.18,1.44E+18,100,1.18
23/08/2015 07:30,1.16501,1.16501,1.16501,1.16501,1.44E+18,26.02,1.16501
23/08/2015 08:00,1.16501,1.16527,1.16501,1.16527,1.44E+18,22.5612,1.165015762
23/08/2015 08:30,1.21985,1.21985,1.21985,1.21985,1.44E+18,5,1.21985
23/08/2015 09:30,1.21799,1.21799,1.21799,1.21799,1.44E+18,10,1.21799
23/08/2015 11:00,1.22,1.22,1.21,1.21,1.44E+18,80.62273,1.217036031
23/08/2015 12:30,1.13,1.22,1.13,1.22,1.44E+18,1234.504396,1.148393963
23/08/2015 13:00,1.18,1.18,1.13,1.15295,1.44E+18,452.5318835,1.164587281
23/08/2015 13:30,1.19,1.19,1.18,1.18,1.44E+18,155.2475405,1.18035233
23/08/2015 14:00,1.19,1.19,1.19,1.19,1.44E+18,0.00016,1.19
23/08/2015 15:00,1.191,1.191,1.191,1.191,1.44E+18,64.26532,1.191
23/08/2015 16:30,1.22949,1.22949,1.22949,1.22949,1.44E+18,100,1.22949
23/08/2015 18:00,1.20989,1.20989,1.20989,1.20989,1.44E+18,0.5,1.20989
23/08/2015 18:30,1.175,1.17901,1.17,1.17901,1.44E+18,200.5,1.175753616
23/08/2015 20:00,1.15001,1.15001,1.15001,1.15001,1.44E+18,23.58,1.15001
23/08/2015 20:30,1.21848,1.21848,1.18001,1.18001,1.44E+18,7.5,1.205656667
23/08/2015 22:00,1.2185,1.2185,1.2185,1.2185,1.44E+18,200,1.2185
24/08/2015 05:30,1.19,1.19,1.19,1.19,1.44E+18,1260.5042,1.19
24/08/2015 06:00,1.15,1.15901,1.15,1.15901,1.44E+18,1080.45081,1.155225232
24/08/2015 06:30,1.14,1.14037,1.14,1.14037,1.44E+18,142.6870473,1.140087126
24/08/2015 07:30,1.17692,1.17692,1.17691,1.17691,1.44E+18,62.87626869,1.176914581
24/08/2015 08:00,1.14146,1.14146,1.14074,1.14074,1.44E+18,17.34,1.140823045
24/08/2015 08:30,1.14055,1.14055,1.14055,1.14055,1.44E+18,14.43748,1.14055
24/08/2015 09:00,1.18792,1.18792,1.18792,1.18792,1.44E+18,1,1.18792
24/08/2015 09:30,1.18699,1.18699,1.18699,1.18699,1.44E+18,10,1.18699
24/08/2015 10:00,1.12718,1.13375,1.12,1.13375,1.44E+18,925.1418531,1.129594331
24/08/2015 10:30,1.11,1.12,1.1,1.12,1.44E+18,4232.92277,1.102989865
24/08/2015 11:00,1.14821,1.14821,1.12735,1.12735,1.44E+18,175.0880776,1.142282259
24/08/2015 12:30,1.13999,1.13999,1.13999,1.13999,1.44E+18,330,1.13999
24/08/2015 13:30,1.11,1.11,1.11,1.11,1.44E+18,28.47317702,1.11
24/08/2015 14:00,1.10133,1.11,1.1,1.11,1.44E+18,704,1.103498405
24/08/2015 14:30,1.135,1.135,1.135,1.135,1.44E+18,79.37514,1.135
24/08/2015 15:00,1.13983,1.14,1.111,1.14,1.44E+18,110.2271528,1.135373319
24/08/2015 16:30,1.12785,1.12785,1.12785,1.12785,1.44E+18,200,1.12785
24/08/2015 17:00,1.11,1.12682,1.11,1.11467,1.44E+18,388.6277209,1.116289906
24/08/2015 17:30,1.13687,1.13687,1.11307,1.11307,1.44E+18,75.67083441,1.113173792
24/08/2015 18:00,1.1,1.11474,1.1,1.11474,1.44E+18,663.2717798,1.108527312
24/08/2015 18:30,1.11,1.12,1.1005,1.1005,1.44E+18,1056.405249,1.114398218
24/08/2015 19:00,1.12,1.14,1.12,1.12938,1.44E+18,2461.57374,1.127884055
24/08/2015 19:30,1.12003,1.12004,1.12003,1.12004,1.44E+18,51,1.120033671
24/08/2015 20:00,1.135,1.135,1.135,1.135,1.44E+18,50,1.135
24/08/2015 20:30,1.13199,1.13199,1.1205,1.1205,1.44E+18,57.578,1.120699555
24/08/2015 21:00,1.115,1.13199,1.115,1.1205,1.44E+18,537.122,1.120213503
24/08/2015 21:30,1.12,1.12,1.115,1.115,1.44E+18,67.81401467,1.119994722
24/08/2015 22:00,1.105,1.12,1.105,1.12,1.44E+18,322.1867185,1.106308638
24/08/2015 22:30,1.10001,1.105,1.1,1.105,1.44E+18,1875.462842,1.104160093
24/08/2015 23:00,1.1,1.10015,1.1,1.10015,1.44E+18,273.764316,1.100034308
24/08/2015 23:30,1.1,1.1,1.1,1.1,1.44E+18,934.5079284,1.1
25/08/2015 00:00,1.08,1.11858,1.08,1.1,1.44E+18,594.1931793,1.095633689
25/08/2015 00:30,1.07259,1.07278,1.07259,1.07278,1.44E+18,25.24038547,1.072597528
25/08/2015 01:00,1.03457,1.07001,1.025,1.07001,1.44E+18,7067.752636,1.050571871
25/08/2015 01:30,1.04,1.04,1.04,1.04,1.44E+18,50,1.04
25/08/2015 02:00,1.05,1.05,1.045,1.045,1.44E+18,40,1.0475
25/08/2015 04:00,1.05,1.05,1.05,1.05,1.44E+18,718.7583473,1.05
25/08/2015 04:30,1.05,1.05,1.05,1.05,1.44E+18,10,1.05
25/08/2015 05:00,1.05,1.05,1.03243,1.05,1.44E+18,150.3408994,1.049802365
25/08/2015 05:30,1.03336,1.07581,1.03333,1.07581,1.44E+18,54,1.067946111
25/08/2015 06:30,1.03501,1.03594,1.03501,1.03594,1.44E+18,1400,1.035207413
25/08/2015 07:00,1.03501,1.03501,1.03501,1.03501,1.44E+18,26,1.03501
25/08/2015 07:30,1.05,1.05,1.05,1.05,1.44E+18,46.5510734,1.05
25/08/2015 08:00,1.059,1.06,1.036,1.036,1.44E+18,1665.302107,1.05272919
25/08/2015 08:30,1.079,1.079,1.059,1.059,1.44E+18,1491.073604,1.072535407
25/08/2015 09:00,1.06,1.084,1.06,1.08,1.44E+18,1024.748794,1.083424539
25/08/2015 10:00,1.084,1.084,1.084,1.084,1.44E+18,52.50083126,1.084
25/08/2015 10:30,1.084,1.084,1.084,1.084,1.44E+18,87.37274686,1.084
25/08/2015 11:30,1.0839,1.0839,1.0839,1.0839,1.44E+18,20,1.0839
25/08/2015 12:00,1.05107,1.05115,1.05107,1.05115,1.44E+18,713.5557114,1.051074205
25/08/2015 12:30,1.051,1.05101,1.051,1.05101,1.44E+18,699.780814,1.051000356
25/08/2015 13:30,1.01,1.06165,1.01,1.045,1.44E+18,10065.79848,1.033982253
25/08/2015 14:00,1,1.02,1,1.01,1.44E+18,4451.460171,1.0035468
25/08/2015 14:30,1.03977,1.03977,1,1.01999,1.44E+18,666.7069985,1.005529317
25/08/2015 15:00,1.02065,1.12999,1.02065,1.03976,1.44E+18,970.401,1.05782949
25/08/2015 15:30,1.02,1.022,1.02,1.022,1.44E+18,598.0392807,1.021672131
25/08/2015 16:00,1.1,1.1194,1.007,1.01002,1.44E+18,637.3037431,1.026643245
25/08/2015 16:30,1.04999,1.09999,1.04999,1.09999,1.44E+18,481,1.099366299
25/08/2015 17:00,1.09999,1.09999,1.0499,1.0499,1.44E+18,123.4489917,1.053588712
25/08/2015 17:30,1.0499,1.0499,1.0499,1.0499,1.44E+18,385.641999,1.0499
25/08/2015 18:00,1.05,1.05999,1.04,1.04,1.44E+18,1279.543268,1.048141412
25/08/2015 18:30,1.05009,1.05009,1.02572,1.05,1.44E+18,1026.134619,1.047733856
25/08/2015 19:00,1.01201,1.02061,1.01201,1.0206,1.44E+18,2079.77,1.020036503
25/08/2015 20:00,1.06,1.08564,1.06,1.08563,1.44E+18,197.7714885,1.071895721
25/08/2015 20:30,1.06027,1.06027,1.06027,1.06027,1.44E+18,84,1.06027
25/08/2015 21:00,1.06,1.12935,1.06,1.12935,1.44E+18,9.866,1.060702919
25/08/2015 21:30,1.05945,1.05954,1.05944,1.05954,1.44E+18,365.91784,1.05946476
25/08/2015 22:00,1.04,1.05993,1.04,1.05993,1.44E+18,135.0455774,1.042066117
25/08/2015 22:30,1.04,1.04,1.04,1.04,1.44E+18,58.95442258,1.04
26/08/2015 00:00,1.00748,1.013,1.00748,1.013,1.44E+18,1098.95,1.011851336
26/08/2015 00:30,1.00899,1.00911,1,1.001,1.44E+18,867.776694,1.002737147
26/08/2015 03:00,0.982,1.01974,0.982,1.01974,1.44E+18,80.35777399,0.989947456
26/08/2015 03:30,0.97125,0.982,0.97125,0.982,1.44E+18,266.9665712,0.98151773
26/08/2015 04:00,0.94298,0.9711,0.94298,0.9711,1.44E+18,449.4796686,0.959898504
26/08/2015 04:30,0.94298,0.94298,0.94298,0.94298,1.44E+18,35.5254,0.94298
26/08/2015 05:00,0.9564,0.9564,0.9564,0.9564,1.44E+18,10.19898,0.9564
26/08/2015 07:00,1,1,0.99999,0.99999,1.44E+18,51.55957,0.999999698
